stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:09771:3356:0:E_G,,"Hollenbach, West",,48.486374,11.064513,0,,0
de:09771:3357:0:A_G,,"Schönbach, Kirche",,48.483677,11.055979,0,,0
de:09771:3357:0:E_G,,"Schönbach, Kirche",,48.483701,11.055764,0,,0
de:09771:3358:0:A_G,,"Schönbach, Waldweg",,48.481277,11.05173,0,,0
de:09771:3358:0:E_G,,"Schönbach, Waldweg",,48.481385,11.051569,0,,0
de:09771:3359:0:A_G,,"Igenhausen, Kirche",,48.472231,11.047032,0,,0
de:09771:3359:0:E_G,,"Igenhausen, Kirche",,48.472029,11.046673,0,,0
de:09771:3360:0:A_G,,"Igenhausen, Firma Kienmoser",,48.470052,11.042612,0,,0
de:09771:3360:0:E_G,,"Igenhausen, Firma Kienmoser",,48.469807,11.042154,0,,0
de:09771:3361:0:A_G,,"Hollenbach, Weinberg",,48.464304,11.035094,0,,0
de:09771:3361:0:E_G,,"Hollenbach, Weinberg",,48.464351,11.034294,0,,0
de:09771:3370:0:a,,"Mainbach, Ort","Mainbach, Ort",48.50434,11.064001,0,,0
de:09771:3371:0:E,,"Mainbach, Abzweigung","Mainbach, Abzweigung",48.502864,11.062968,0,,0
de:09771:3371:0:A,,"Mainbach, Abzweigung","Mainbach, Abzweigung",48.502739,11.063121,0,,0
de:09771:3372:0:A,,Alsmoos,Alsmoos,48.511506,11.0285,0,,0
de:09771:3372:0:E,,Alsmoos,Alsmoos,48.511548,11.028105,0,,0
de:09771:3373:0:A,,"Petersdorf, Gasthof Kügle","Petersdorf, Gasthof Kügle",48.507429,11.018331,0,,0
de:09771:3373:0:E,,"Petersdorf, Gasthof Kügle","Petersdorf, Gasthof Kügle",48.507632,11.017891,0,,0
de:09771:3374:0:E,,Indersdorf,Indersdorf,48.511006,11.007614,0,,0
de:09771:3374:0:A,,Indersdorf,Indersdorf,48.510905,11.007345,0,,0
de:09771:3401:0:E,,"Pöttmes, Post","Pöttmes, Post",48.581091,11.084142,0,,0
de:09771:3401:0:A,,"Pöttmes, Post","Pöttmes, Post",48.581097,11.084582,0,,0
de:09771:3408:0:A_G_G,,"Pöttmes, Schule",,48.58499,11.090106,0,,0
de:09771:3410:0:A,,Wagesenberg,Wagesenberg,48.567867,11.071359,0,,0
de:09771:3410:0:E,,Wagesenberg,Wagesenberg,48.567867,11.071062,0,,0
de:09771:3413:0:1,,Pöttmes Neumühle,,48.579784,11.119194,0,,0
de:09771:3413:0:2,,Pöttmes Neumühle,,48.579719,11.118861,0,,0
de:09771:3452:0:A_G,,"Unterbachern, Kreisstraße",,48.533698,11.110022,0,,0
de:09771:3452:0:E_G,,"Unterbachern, Kreisstraße",,48.533318,11.110274,0,,0
de:09771:3460:0:E,,Osterzhausen,Osterzhausen,48.55864,10.989989,0,,0
de:09773:5400:30:1,,Höchstädt (Donau),,48.618381,10.566847,0,,0
de:09773:5400:30:2,,Höchstädt (Donau),,48.618031,10.566775,0,,0
de:09779:5440:0:1,,"Hagenheim, Hauptstraße",,48.617003,10.9982,0,,0
de:09779:5440:0:2,,"Hagenheim, Hauptstraße",,48.616956,10.998514,0,,0
de:09779:5441:0:1,,Bergendorf,,48.615192,10.979955,0,,0
de:09779:5441:0:2,,Bergendorf,,48.616404,10.977592,0,,0
de:09779:5442:0:1,,Riedheim,,48.614901,10.961701,0,,0
de:09779:5442:0:2,,Riedheim,,48.615038,10.961144,0,,0
de:09779:5443:0:1,,"Holzheim-Stadel, Kindergarten",,48.616505,10.957111,0,,0
de:09779:5443:0:2,,"Holzheim-Stadel, Kindergarten",,48.616576,10.95703,0,,0
de:09779:5444:0:1,,"Pessenburgheim, Kirche",,48.628256,10.953904,0,,0
de:09779:5444:0:2,,"Pessenburgheim, Kirche",,48.628232,10.953967,0,,0
de:09779:5445:0:1,,"Holzheim, Kirche",,48.612716,10.950472,0,,0
de:09779:5445:0:2,,"Holzheim, Kirche",,48.612787,10.950086,0,,0
de:09779:5449:0:1,,Wallerdorf,,48.623803,11.002503,0,,0
de:09779:5449:0:2,,Wallerdorf,,48.623702,11.002296,0,,0
de:09779:5461:0:1,,"Münster, Hauptstr./Lechf.",,48.623767,10.896097,0,,0
de:09779:5463:0:1,,"Münster, Abzw. Holzheim",,48.623417,10.905682,0,,0
de:09773:5473:0:1,,"Dillingen, Gg.-Schmid-Ring",,48.570239,10.498206,0,,0
de:09773:5501:0:1,,"DLG, Am Mittelf./Seb-Englerts",,48.584532,10.502366,0,,0
de:09773:5503:0:1,,"Dillingen, Hölderlinstraße",,48.586832,10.507109,0,,0
de:09773:5504:0:1,,"Dillingen, Schretzheim Schule",,48.590011,10.5124,0,,0
de:09773:5505:0:1,,"Dillingen, Laurentiushöhe",,48.589553,10.503498,0,,0
de:09773:5505:0:2,,"Dillingen, Laurentiushöhe",,48.589518,10.503444,0,,0
de:09773:5506:0:1,,"Dillingen, Hochstiftring",,48.588519,10.496607,0,,0
de:09773:5553:0:1,,"Höchstädt, Herzogin-Anna-Str.",,48.611391,10.568787,0,,0
de:09773:5566:0:1,,"DLG-Steinheim, Schule",,48.598388,10.537508,0,,0
de:09773:5567:0:1,,"DLG-Steinheim, Parkweg",,48.59556,10.541415,0,,0
de:09773:5568:0:1,,"DLG-Steinheim, Römerstraße",,48.597776,10.544443,0,,0
de:09773:5569:0:1,,"Höchstädt, Berufschule",,48.612294,10.563388,0,,0
de:09773:5570:0:1,,"Dillingen, Abz Mittelfeld",,48.583041,10.502572,0,,0
de:09773:5570:0:2,,"Dillingen, Abz Mittelfeld",,48.583249,10.50295,0,,0
de:09773:5571:0:1,,"Dillingen, Abzw. Schretzheim",,48.587509,10.51425,0,,0
de:09773:5571:0:2,,"Dillingen, Abzw. Schretzheim",,48.587456,10.514493,0,,0
de:09773:5572:0:1,,"DLG-Steinheim, Egaubrücke",,48.59562,10.538101,0,,0
de:09773:5572:0:2,,"DLG-Steinheim, Egaubrücke",,48.595507,10.538307,0,,0
de:09773:5573:0:1,,"DLG-Steinheim, Abz Siedlung",,48.599404,10.543239,0,,0
de:09773:5573:0:2,,"DLG-Steinheim, Abz Siedlung",,48.599671,10.543392,0,,0
de:09773:5574:0:1,,"Höchstädt, West",,48.60734,10.557711,0,,0
de:09773:5574:0:2,,"Höchstädt, West",,48.608172,10.559382,0,,0
de:09773:5575:0:1,,"Höchstädt, Marktplatz",,48.61132,10.567359,0,,0
de:09773:5575:0:2,,"Höchstädt, Marktplatz",,48.611284,10.567188,0,,0
de:09773:5576:0:1,,"Höchstädt, Lutzinger Straße",,48.61575,10.565454,0,,0
de:09773:5576:0:2,,"Höchstädt, Lutzinger Straße",,48.615643,10.566074,0,,0
de:09773:5577:0:1,,"Höchstädt, Abz Firma Steiff",,48.618031,10.561663,0,,0
de:09773:5577:0:2,,"Höchstädt, Abz Firma Steiff",,48.617348,10.561906,0,,0
de:09773:5611:0:1,,"Höchstädt, Sonderheimer Straße",,48.621101,10.575228,0,,0
de:09773:5611:0:2,,"Höchstädt, Sonderheimer Straße",,48.621059,10.576333,0,,0
de:09773:5612:0:1,,Höchstädt-Sonderheim,,48.623672,10.59473,0,,0
de:09773:5612:0:2,,Höchstädt-Sonderheim,,48.623779,10.594659,0,,0
de:09773:5613:0:1,,"Blindheim, Bahnhofstr.",,48.632685,10.618949,0,,0
de:09773:5613:0:2,,"Blindheim, Bahnhofstr.",,48.632649,10.618805,0,,0
de:09773:5614:0:1,,"Blindheim, Siedlung",,48.63655,10.621545,0,,0
de:09773:5614:0:2,,"Blindheim, Siedlung",,48.636568,10.621617,0,,0
de:09773:5615:0:1,,Schwenningen-Gremheim,,48.635273,10.644461,0,,0
de:09773:5615:0:2,,Schwenningen-Gremheim,,48.635357,10.644533,0,,0
de:09773:5632:0:2,,"Finn.-Mörsl., Deisenh. Str.10",,48.622787,10.513011,0,,0
de:09773:5633:0:1,,"Kicklingen, Lagerhaus",,48.569383,10.593985,0,,0
de:09773:5634:0:1,,"Dillingen, R.-Vogel-Str.",,48.589625,10.497434,0,,0
de:09773:5636:0:1,,"Dillingen, Schretzh. Hauptstr.",,48.589607,10.514313,0,,0
de:09773:5638:0:1,,"Kicklingen, Kirche",,48.568027,10.597587,0,,0
de:09773:5638:0:2,,"Kicklingen, Kirche",,48.567974,10.597479,0,,0
de:09773:5639:0:1,,"DLG-Fristingen, Mitte",,48.556149,10.553758,0,,0
de:09773:5639:0:2,,"DLG-Fristingen, Mitte",,48.556155,10.553408,0,,0
de:09773:5640:0:1,,"Fristingen, Abz Langenbuchstr",,48.557035,10.549401,0,,0
de:09773:5640:0:2,,"Fristingen, Abz Langenbuchstr",,48.556946,10.55012,0,,0
de:09773:5641:0:1,,"Nordfelderhof, Ost",,48.558028,10.537975,0,,0
de:09773:5641:0:2,,"Nordfelderhof, Ost",,48.558028,10.538208,0,,0
de:09773:5642:0:1,,"DLG-Frist.,Nordfelderhof West",,48.561203,10.521805,0,,0
de:09773:5642:0:2,,"DLG-Frist.,Nordfelderhof West",,48.56081,10.522856,0,,0
de:09773:5643:0:1,,"Dillingen, Theresienhof",,48.555013,10.514143,0,,0
de:09773:5643:0:2,,"Dillingen, Theresienhof",,48.555067,10.514259,0,,0
de:09773:5644:0:1,,"Holzheim, Römerstraße",,48.513595,10.527078,0,,0
de:09773:5644:0:2,,"Holzheim, Römerstraße",,48.513636,10.526656,0,,0
de:09773:5645:0:1,,Holzheim-Eppisburg,,48.519545,10.557334,0,,0
de:09773:5646:0:1,,"Holzheim, Siedlung",,48.509994,10.533268,0,,0
de:09773:5646:0:2,,"Holzheim, Siedlung",,48.510054,10.531426,0,,0
de:09773:5647:0:1,,Holzheim-Fultenbach,,48.493096,10.57106,0,,0
de:09773:5647:0:2,,Holzheim-Fultenbach,,48.492721,10.571195,0,,0
de:09773:5648:0:1,,Holzheim-Ellerbach,,48.498245,10.562741,0,,0
de:09773:5649:0:1,,"Holzh-Weis., AltenbaindterStr.",,48.512214,10.515328,0,,0
de:09773:5656:0:1,,"Holzheim, Tiergarten",,48.534002,10.518077,0,,0
de:09773:5665:0:1,,"Holzheim-Weisingen, Schule",,48.510935,10.520233,0,,0
de:09772:4300:31:B_G,,Meitingen,,48.545933,10.848801,0,,0
de:09771:3003:0:S,,Bergen,Bergen,48.439763,10.945109,0,,0
de:09181:2602:0:1_G,,Hurlach Neue Siedlung,,48.116175,10.81497,0,,0
de:09181:2602:0:2,,Hurlach Neue Siedlung,,48.115977,10.814961,0,,0
de:09181:2606:0:1_G,,Hurlach Ortsmitte,,48.118616,10.813865,0,,0
de:09181:2606:0:2,,Hurlach Ortsmitte,,48.118628,10.813821,0,,0
de:09773:5717:0:1,,"Dillingen, Hofweiherweg",,48.576907,10.503183,0,,0
de:09181:3107:0:1_G,,Obermeitingen Süd,,48.143288,10.806661,0,,0
de:09181:3107:0:2,,Obermeitingen Süd,,48.143312,10.806598,0,,0
de:09773:5719:0:1,,"Dillingen, Kapuzinerstraße",,48.578251,10.496086,0,,0
de:09773:5721:0:1,,"Dillingen, Schretzh. Dorfplatz",,48.59149,10.512382,0,,0
de:09773:5722:0:1,,"Dillingen, Am Mittel/Unterfeld",,48.584051,10.498027,0,,0
de:09773:5723:0:1,,"Dillingen, Wilhelm-Bauer-Str.",,48.580693,10.499258,0,,0
de:09773:5728:0:1,,"Dillingen, Ludwigskaserne",,48.575683,10.499266,0,,0
de:09773:5732:0:1,,"Dillingen, Donaubrücke",,48.569323,10.502438,0,,0
de:09773:5732:0:2,,"Dillingen, Donaubrücke",,48.569442,10.502375,0,,0
de:09772:4100:31:A_G,,Gablingen,,48.463434,10.850113,0,,0
de:09772:4100:31:E_G,,Gablingen,,48.463369,10.850077,0,,0
de:09773:5752:0:1,,Holzheim-Altenbaindt,,48.496364,10.511807,0,,0
de:09773:5752:0:2,,Holzheim-Altenbaindt,,48.496525,10.51213,0,,0
de:09772:4001:0:A_G_G,,"Gersthofen, Stiftersiedlung",,48.444899,10.875535,0,,0
de:09772:4001:0:D_G_G,,"Gersthofen, Stiftersiedlung",,48.444655,10.875652,0,,0
de:09772:4101:0:E,,"Gablingen, Am Rollfeld",,48.459961,10.853733,0,,0
de:09772:4101:0:A,,"Gablingen, Am Rollfeld",,48.460486,10.852915,0,,0
de:09772:4003:0:a,,"Gersthofen, Schulzentrum","Gersthofen, Schulzentrum",48.41707,10.874142,0,,0
de:09772:4004:0:A_G_G,,"Gersthofen, Mozartschule",,48.432718,10.882452,0,,0
de:09772:4004:0:e_G_G,,"Gersthofen, Mozartschule",,48.432724,10.882281,0,,0
de:09772:4005:0:A,,"Gersthofen, Strasser","Gersthofen, Strasser",48.425273,10.879245,0,,0
de:09772:4006:0:A,,"Gersthofen, Festplatz","Gersthofen, Festplatz",48.416623,10.879002,0,,0
de:09772:4006:0:E,,"Gersthofen, Festplatz","Gersthofen, Festplatz",48.41633,10.878778,0,,0
de:09772:4007:0:A,,"Gersthofen, Ziegeleistraße","Gersthofen, Ziegeleistraße",48.41227,10.879254,0,,0
de:09772:4007:0:E,,"Gersthofen, Ziegeleistraße","Gersthofen, Ziegeleistraße",48.411972,10.87902,0,,0
de:09772:4008:0:E_G,,"Gersthofen, Stadtbauhof",,48.431311,10.864962,0,,0
de:09772:4008:0:A,,"Gersthofen, Stadtbauhof",,48.431234,10.865123,0,,0
de:09772:4009:0:A,,"Gersthofen, Kirchplatz","Gersthofen, Kirchplatz",48.428027,10.878948,0,,0
de:09772:4009:0:E,,"Gersthofen, Kirchplatz","Gersthofen, Kirchplatz",48.428438,10.878311,0,,0
de:09772:4019:0:A,,"Gersthofen, St. Emmeram","Gersthofen, St. Emmeram",48.421452,10.879245,0,,0
de:09772:4019:0:E,,"Gersthofen, St. Emmeram","Gersthofen, St. Emmeram",48.421327,10.878868,0,,0
de:09772:4020:0:a_G,,"Hirblingen, Ost",,48.421666,10.83176,0,,0
de:09772:4020:0:b_G,,"Hirblingen, Ost",,48.42175,10.832056,0,,0
de:09772:4021:0:A_G,,"Hirblingen, Mitte",,48.423646,10.828715,0,,0
de:09772:4021:0:B_G,,"Hirblingen, Mitte",,48.423365,10.828975,0,,0
de:09772:4022:0:a_G,,"Hirblingen, Süd",,48.420963,10.827574,0,,0
de:09772:4022:0:b_G,,"Hirblingen, Süd",,48.421017,10.827358,0,,0
de:09772:4023:0:A_G,,"Hirblingen, Nord",,48.426906,10.828265,0,,0
de:09772:4023:0:B_G,,"Hirblingen, Nord",,48.427002,10.828436,0,,0
de:09772:4024:0:A_G,,"Gersthofen, Impuls AG",,48.43515,10.86436,0,,0
de:09772:4024:0:E_G,,"Gersthofen, Impuls AG",,48.435299,10.864171,0,,0
de:09772:4030:0:A,,"Batzenhofen, Gasthaus Schmid","Batzenhofen, Gasthaus Schmid",48.430006,10.817378,0,,0
de:09772:4030:0:B,,"Batzenhofen, Gasthaus Schmid","Batzenhofen, Gasthaus Schmid",48.430101,10.817998,0,,0
de:09772:4031:0:A,,"Batzenhofen, Friedhof","Batzenhofen, Friedhof",48.43301,10.814917,0,,0
de:09772:4031:0:B,,"Batzenhofen, Friedhof","Batzenhofen, Friedhof",48.432784,10.815114,0,,0
de:09772:4035:0:B,,"Gersthofen, Peterhof",,48.443171,10.781185,0,,0
de:09772:4035:0:A,,"Gersthofen, Peterhof",,48.44338,10.780017,0,,0
de:09772:4103:0:A,,"Gablingen, Kaserne","Gablingen, Kaserne",48.456119,10.870935,0,,0
de:09772:4103:0:E,,"Gablingen, Kaserne","Gablingen, Kaserne",48.456077,10.870684,0,,0
de:09772:4104:0:A,,"Gablingen, Grünholderstraße","Gablingen, Grünholderstraße",48.455684,10.819974,0,,0
de:09772:4104:0:E,,"Gablingen, Grünholderstraße","Gablingen, Grünholderstraße",48.455606,10.820396,0,,0
de:09772:4105:0:E,,"Gablingen, Hauptstraße","Gablingen, Hauptstraße",48.455708,10.825786,0,,0
de:09772:4105:0:A,,"Gablingen, Hauptstraße","Gablingen, Hauptstraße",48.455803,10.825589,0,,0
de:09772:4106:0:E_G,,"Gablingen, Siedlung",,48.460986,10.841659,0,,0
de:09772:4106:0:A_G,,"Gablingen, Siedlung",,48.460998,10.841489,0,,0
de:09773:5800:2:1,,"Wertingen, Bahnhof",Bus,48.558087,10.689359,0,,0
de:09773:5800:2:2,,"Wertingen, Bahnhof",Bus,48.558599,10.688506,0,,0
de:09772:4111:0:1_G,,"Lützelburg, Forsthaus",,48.463655,10.791677,0,,0
de:09772:4111:0:E_G,,"Lützelburg, Forsthaus",,48.463798,10.791435,0,,0
de:09772:4115:0:A,,"Holzhausen, Ort",,48.440657,10.806374,0,,0
de:09772:4115:0:B,,"Holzhausen, Ort",,48.440633,10.807955,0,,0
de:09772:4116:0:B,,"Holzhausen, Waldheim",,48.441133,10.802529,0,,0
de:09772:4116:0:A,,"Holzhausen, Waldheim",,48.441151,10.801603,0,,0
de:09772:4117:0:B,,"Holzhausen, Siedlung",,48.440674,10.795684,0,,0
de:09772:4117:0:A,,"Holzhausen, Siedlung",,48.440788,10.795414,0,,0
de:09772:4202:0:A,,"Langweid Foret, B 2","Langweid Foret, B 2",48.467371,10.866022,0,,0
de:09772:4202:0:E,,"Langweid Foret, B 2","Langweid Foret, B 2",48.467288,10.86577,0,,0
de:09772:4204:0:A_G_G,,Stettenhofen,,48.464727,10.867216,0,,0
de:09772:4204:0:E_G_G,,Stettenhofen,,48.463809,10.867764,0,,0
de:09772:4205:0:A,,"Langweid, Waage","Langweid, Waage",48.49206,10.856553,0,,0
de:09772:4205:0:E,,"Langweid, Waage","Langweid, Waage",48.49212,10.85623,0,,0
de:09772:4206:0:A,,"Langweid, Lechwerksiedlung",,48.497269,10.860623,0,,0
de:09772:4206:0:E_G,,"Langweid, Lechwerksiedlung",,48.497281,10.860497,0,,0
de:09772:4212:0:A_G,,"Langweid, Rehlinger Straße",,48.488035,10.868771,0,,0
de:09772:4212:0:E_G,,"Langweid, Rehlinger Straße",,48.488131,10.868672,0,,0
de:09772:4220:0:E,,"Achsheim, Dorfplatz",,48.481879,10.81745,0,,0
de:09772:4220:0:A,,"Achsheim, Dorfplatz",,48.482087,10.818959,0,,0
de:09772:4221:0:A,,"Achsheim, Bauernstraße",,48.47852,10.814306,0,,0
de:09772:4221:0:E,,"Achsheim, Bauernstraße",,48.478627,10.81418,0,,0
de:09772:4251:0:A,,"Biberbach, Kirche","Biberbach, Kirche",48.516112,10.814243,0,,0
de:09772:4251:0:E,,"Biberbach, Kirche","Biberbach, Kirche",48.515993,10.814126,0,,0
de:09772:4252:0:A,,"Biberbach, Marktplatz","Biberbach, Marktplatz",48.518331,10.81215,0,,0
de:09772:4252:0:E,,"Biberbach, Marktplatz","Biberbach, Marktplatz",48.518052,10.810623,0,,0
de:09772:4262:0:A,,Albertshofen,,48.510702,10.798468,0,,0
de:09772:4262:0:E,,Albertshofen,,48.510411,10.798028,0,,0
de:09772:4265:0:E,,Affaltern,,48.486886,10.7382,0,,0
de:09772:4265:0:A,,Affaltern,,48.486797,10.738236,0,,0
de:09772:4267:0:E,,Salmannshofen,,48.492084,10.762275,0,,0
de:09772:4267:0:A,,Salmannshofen,,48.492298,10.762123,0,,0
de:09772:4268:0:B,,Feigenhofen,,48.493441,10.776639,0,,0
de:09772:4268:0:A,,Feigenhofen,,48.493638,10.775418,0,,0
de:09772:4301:0:E,,"Meitingen, Gasthaus Neue Post","Meitingen, Gasthaus Neue Post",48.544547,10.8496,0,,0
de:09772:4302:0:A,,"Meitingen, Nordfeld-Siedlung","Meitingen, Nordfeld-Siedlung",48.553093,10.857461,0,,0
de:09772:4302:0:E,,"Meitingen, Nordfeld-Siedlung","Meitingen, Nordfeld-Siedlung",48.553075,10.857308,0,,0
de:09772:4303:0:A,,"Meitingen, SGL CARBON","Meitingen, SGL CARBON",48.550565,10.855628,0,,0
de:09772:4303:0:E,,"Meitingen, SGL CARBON","Meitingen, SGL CARBON",48.550518,10.855386,0,,0
de:09772:4304:0:A,,"Meitingen, Schloßpark","Meitingen, Schloßpark",48.54196,10.850139,0,,0
de:09772:4305:0:A_G,,"Meitingen, Rathaus",,48.541758,10.85296,0,,0
de:09772:4306:0:A,,"Meitingen, Schulpark","Meitingen, Schulpark",48.546331,10.851855,0,,0
de:09772:4306:0:E,,"Meitingen, Schulpark","Meitingen, Schulpark",48.546468,10.851846,0,,0
de:09772:4307:0:A_G,,"Meitingen, Mittelschule",,48.540003,10.850436,0,,0
de:09772:4320:0:E,,"Erlingen, Gasthaus Reiner","Erlingen, Gasthaus Reiner",48.530504,10.839521,0,,0
de:09772:4320:0:A,,"Erlingen, Gasthaus Reiner","Erlingen, Gasthaus Reiner",48.530962,10.839944,0,,0
de:09772:4331:0:A,,"Waltershofen, Ort","Waltershofen, Ort",48.564151,10.86135,0,,0
de:09772:4331:0:E,,"Waltershofen, Ort","Waltershofen, Ort",48.564139,10.861216,0,,0
de:09772:4332:0:A,,"Waltershofen, Süd","Waltershofen, Süd",48.56131,10.860793,0,,0
de:09772:4332:0:E,,"Waltershofen, Süd","Waltershofen, Süd",48.560899,10.860713,0,,0
de:09772:4333:0:E_G,,"Ostendorf, Süd",,48.571772,10.857048,0,,0
de:09772:4334:0:A_G,,"Ostendorf, Nord",,48.576943,10.856634,0,,0
de:09772:4334:0:E,,"Ostendorf, Nord",,48.57705,10.856455,0,,0
de:09772:4340:0:A_G,,"Langenreichen, Hausnr. 52",,48.553664,10.790401,0,,0
de:09772:4341:0:A_G,,"Langenreichen, Hausnr. 19",,48.553836,10.798486,0,,0
de:09772:4341:0:E,,"Langenreichen, Hausnr. 19",,48.553741,10.798289,0,,0
de:09772:4342:0:A_G,,"Meitingen, Reichenmühle",,48.55094,10.822265,0,,0
de:09772:4342:0:E,,"Meitingen, Reichenmühle",,48.550893,10.822004,0,,0
de:09772:5428:0:a,,"Streitheim, Ort",,48.415466,10.679352,0,,0
de:09772:4351:0:A,,"Herbertshofen, Abzw. Bahnhof","Herbertshofen, Abzw. Bahnhof",48.529868,10.850993,0,,0
de:09772:4351:0:E,,"Herbertshofen, Abzw. Bahnhof","Herbertshofen, Abzw. Bahnhof",48.530111,10.850652,0,,0
de:09772:4352:0:A,,"Herbertsh., Schlosserei Streit","Herbertsh., Schlosserei Streit",48.527666,10.852475,0,,0
de:09772:4352:0:E,,"Herbertsh., Schlosserei Streit","Herbertsh., Schlosserei Streit",48.527506,10.852349,0,,0
de:09772:4353:0:A,,"Herbertshofen, Gewerbegebiet",,48.517314,10.852134,0,,0
de:09772:4353:0:E,,"Herbertshofen, Gewerbegebiet",,48.51732,10.851846,0,,0
de:09772:4400:31:A,,Nordendorf,,48.593124,10.837132,0,,0
de:09772:4403:0:A,,"Nordendorf, Raiffeisenbank",,48.594954,10.832748,0,,0
de:09772:4403:0:E,,"Nordendorf, Raiffeisenbank",,48.594711,10.832236,0,,0
de:09772:4405:0:A,,"Nordendorf, Firma Speer",,48.598596,10.828382,0,,0
de:09772:4405:0:E,,"Nordendorf, Firma Speer",,48.597533,10.828957,0,,0
de:09772:4410:0:A_G,,"Allmannshofen, Siedlung",,48.614022,10.817585,0,,0
de:09772:4410:0:E,,"Allmannshofen, Siedlung",,48.613874,10.817513,0,,0
de:09772:4411:0:E_G,,"Allmannshofen, Ort",,48.612502,10.80702,0,,0
de:09772:4411:0:A,,"Allmannshofen, Ort",,48.612626,10.806913,0,,0
de:09772:4415:0:E,,"Allmannshofen, Kloster Holzen",,48.604442,10.809374,0,,0
de:09772:4415:0:A,,"Allmannshofen, Kloster Holzen",,48.604311,10.809401,0,,0
de:09772:4420:0:A,,"Ehingen, Mühle",,48.599624,10.808592,0,,0
de:09772:4420:0:E,,"Ehingen, Mühle",,48.59957,10.808871,0,,0
de:09772:4421:0:A,,"Ehingen, Ort",,48.597456,10.798648,0,,0
de:09772:4421:0:E,,"Ehingen, Ort",,48.597307,10.800211,0,,0
de:09772:4455:0:A,,"Kühlenthal, Dorfplatz",,48.56663,10.822678,0,,0
de:09772:4455:0:E_G,,"Kühlenthal, Dorfplatz",,48.566529,10.822696,0,,0
de:09772:4501:0:A,,"Thierhaupten, Abzweigung Ötz",,48.567332,10.900831,0,,0
de:09772:4501:0:E,,"Thierhaupten, Abzweigung Ötz",,48.567171,10.899439,0,,0
de:09772:4502:0:A,,"Thierhaupten, Ballonfabrik",,48.563664,10.886054,0,,0
de:09772:4502:0:E,,"Thierhaupten, Ballonfabrik",,48.563818,10.886153,0,,0
de:09772:4503:0:A,,"Thierh., Herzog-Tassilo-Str.","Thierh., Herzog-Tassilo-Str.",48.566345,10.906751,0,,0
de:09772:4503:0:E,,"Thierh., Herzog-Tassilo-Str.","Thierh., Herzog-Tassilo-Str.",48.566523,10.9065,0,,0
de:09772:4504:0:A,,"Thierhaupten, Marktplatz","Thierhaupten, Marktplatz",48.564145,10.910336,0,,0
de:09772:4504:0:E,,"Thierhaupten, Marktplatz","Thierhaupten, Marktplatz",48.563931,10.911207,0,,0
